COD_MUN_IBGE,NOME_CANDIDATO,pct_voto
4103107,DILMA VANA ROUSSEFF,51.80763410122751
4103156,DILMA VANA ROUSSEFF,63.67202824637113
4103206,DILMA VANA ROUSSEFF,49.05312993161494
4103222,DILMA VANA ROUSSEFF,54.224738675958186
4103305,DILMA VANA ROUSSEFF,39.31007600857533
4103354,DILMA VANA ROUSSEFF,59.24871940808196
4103370,DILMA VANA ROUSSEFF,58.79541108986616
4103404,DILMA VANA ROUSSEFF,68.4375
4103453,DILMA VANA ROUSSEFF,50.119572057898054
4103479,DILMA VANA ROUSSEFF,47.90732436472347
4103503,DILMA VANA ROUSSEFF,34.0082563396894
4103602,DILMA VANA ROUSSEFF,32.14260550975833
4103701,DILMA VANA ROUSSEFF,44.45908820908821
4103800,DILMA VANA ROUSSEFF,47.72023932329276
4103909,DILMA VANA ROUSSEFF,45.19986334130509
4103958,DILMA VANA ROUSSEFF,67.47796894670583
4104006,DILMA VANA ROUSSEFF,52.490709817018676
4104055,DILMA VANA ROUSSEFF,58.1236520488857
4104105,DILMA VANA ROUSSEFF,34.825140621178775
4104204,DILMA VANA ROUSSEFF,47.66740250183959
4104253,DILMA VANA ROUSSEFF,53.41856586992774
4104303,DILMA VANA ROUSSEFF,47.04260915307733
4104402,DILMA VANA ROUSSEFF,48.527941339851125
4104428,DILMA VANA ROUSSEFF,61.62804952801275
4104451,DILMA VANA ROUSSEFF,60.150955021565
4104501,DILMA VANA ROUSSEFF,59.30294430649167
4104600,DILMA VANA ROUSSEFF,62.03085424821552
4104659,DILMA VANA ROUSSEFF,32.54801778787019
4104709,DILMA VANA ROUSSEFF,47.896642117089
4104808,DILMA VANA ROUSSEFF,47.29125114549081
4104907,DILMA VANA ROUSSEFF,37.0542063951957
4105003,DILMA VANA ROUSSEFF,46.762188314104954
4105102,DILMA VANA ROUSSEFF,64.4434429923389
4105201,DILMA VANA ROUSSEFF,62.69653241438725
4105300,DILMA VANA ROUSSEFF,41.30801041507122
4105409,DILMA VANA ROUSSEFF,58.314992516946916
4105508,DILMA VANA ROUSSEFF,37.59416257644558
4105607,DILMA VANA ROUSSEFF,57.378787878787875
4105706,DILMA VANA ROUSSEFF,56.886664581378376
4105805,DILMA VANA ROUSSEFF,54.583605423885075
4105904,DILMA VANA ROUSSEFF,55.38836025669396
4106001,DILMA VANA ROUSSEFF,59.06790383804302
4106100,DILMA VANA ROUSSEFF,44.90884837705647
4106209,DILMA VANA ROUSSEFF,55.11172860947088
4106308,DILMA VANA ROUSSEFF,40.22823168392789
4106407,DILMA VANA ROUSSEFF,37.09843822263332
4106456,DILMA VANA ROUSSEFF,65.22740356937248
4106506,DILMA VANA ROUSSEFF,58.68277474668745
4106555,DILMA VANA ROUSSEFF,52.66106442577031
4106571,DILMA VANA ROUSSEFF,74.4672454617206
4106605,DILMA VANA ROUSSEFF,57.50452079566004
4106704,DILMA VANA ROUSSEFF,56.111462951234955
4106803,DILMA VANA ROUSSEFF,41.07226107226107
4106852,DILMA VANA ROUSSEFF,39.27522037218413
4106902,DILMA VANA ROUSSEFF,36.36421509583438
4107009,DILMA VANA ROUSSEFF,43.63262155904296
4107108,DILMA VANA ROUSSEFF,52.338661930136176
4107124,DILMA VANA ROUSSEFF,62.30694980694981
4107157,DILMA VANA ROUSSEFF,58.131241084165474
4107207,DILMA VANA ROUSSEFF,62.98065553611124
4107256,DILMA VANA ROUSSEFF,49.68814968814969
4107306,DILMA VANA ROUSSEFF,38.67318076626382
4107405,DILMA VANA ROUSSEFF,63.011335633316904
4107504,DILMA VANA ROUSSEFF,46.704286228838995
4107520,DILMA VANA ROUSSEFF,53.18379160636758
4107538,DILMA VANA ROUSSEFF,56.12403100775194
4107546,DILMA VANA ROUSSEFF,56.86900958466453
4107553,DILMA VANA ROUSSEFF,43.48239771646051
4107603,DILMA VANA ROUSSEFF,41.142527409117136
4107652,DILMA VANA ROUSSEFF,62.81482595293587
4107702,DILMA VANA ROUSSEFF,46.23252642345721
4107736,DILMA VANA ROUSSEFF,49.50469900939802
4107751,DILMA VANA ROUSSEFF,56.580033003300336
4107801,DILMA VANA ROUSSEFF,48.72321690636924
4107850,DILMA VANA ROUSSEFF,62.28395061728394
4107900,DILMA VANA ROUSSEFF,38.645833333333336
4108007,DILMA VANA ROUSSEFF,57.40096359743041
4108106,DILMA VANA ROUSSEFF,62.33292831105711
4108205,DILMA VANA ROUSSEFF,39.83122362869198
4108304,DILMA VANA ROUSSEFF,50.212451226783195
4108320,DILMA VANA ROUSSEFF,49.69903166710286
4108403,DILMA VANA ROUSSEFF,58.64177810232304
4108452,DILMA VANA ROUSSEFF,72.56438969764838
4108502,DILMA VANA ROUSSEFF,50.16045765313242
4108551,DILMA VANA ROUSSEFF,54.66284074605452
4108601,DILMA VANA ROUSSEFF,46.88898424569362
4108650,DILMA VANA ROUSSEFF,70.52356020942409
4108700,DILMA VANA ROUSSEFF,37.40294511378849
4108809,DILMA VANA ROUSSEFF,53.143068028047736
4108908,DILMA VANA ROUSSEFF,44.42893046635018
4108957,DILMA VANA ROUSSEFF,56.92277305945092
4109005,DILMA VANA ROUSSEFF,40.63492063492063
4109104,DILMA VANA ROUSSEFF,51.30190007037297
4109203,DILMA VANA ROUSSEFF,41.397193410616225
4109302,DILMA VANA ROUSSEFF,47.21030042918455
4109401,DILMA VANA ROUSSEFF,51.72034193410692
4109500,DILMA VANA ROUSSEFF,43.878256859580354
4109609,DILMA VANA ROUSSEFF,36.33829547476425
4109658,DILMA VANA ROUSSEFF,67.07928087238432
4109708,DILMA VANA ROUSSEFF,43.27389616690927
4109757,DILMA VANA ROUSSEFF,59.61761297798378
4109807,DILMA VANA ROUSSEFF,33.7905373363003
4109906,DILMA VANA ROUSSEFF,44.186496420971174
4110003,DILMA VANA ROUSSEFF,44.90118577075099
4110052,DILMA VANA ROUSSEFF,52.39973701512163
4110078,DILMA VANA ROUSSEFF,57.14535595592094
4110102,DILMA VANA ROUSSEFF,39.19116750030499
4110201,DILMA VANA ROUSSEFF,56.62379421221865
4110300,DILMA VANA ROUSSEFF,61.36363636363637
4110409,DILMA VANA ROUSSEFF,42.717350395182535
4110508,DILMA VANA ROUSSEFF,51.7621412135158
4110607,DILMA VANA ROUSSEFF,46.084200995925755
4110656,DILMA VANA ROUSSEFF,58.647026732133114
4110706,DILMA VANA ROUSSEFF,43.78118479542774
4110805,DILMA VANA ROUSSEFF,53.588516746411486
4110904,DILMA VANA ROUSSEFF,53.412784398699884
4110953,DILMA VANA ROUSSEFF,63.09565217391304
4111001,DILMA VANA ROUSSEFF,45.78343949044586
4111100,DILMA VANA ROUSSEFF,43.66765259478355
4111209,DILMA VANA ROUSSEFF,66.50856793145655
4111258,DILMA VANA ROUSSEFF,71.0252935862692
4111308,DILMA VANA ROUSSEFF,62.15469613259669
4111407,DILMA VANA ROUSSEFF,39.619921363040625
4111506,DILMA VANA ROUSSEFF,45.454026596655446
4111555,DILMA VANA ROUSSEFF,60.15108593012276
4111605,DILMA VANA ROUSSEFF,49.382716049382715
4111704,DILMA VANA ROUSSEFF,41.54707735386769
4111803,DILMA VANA ROUSSEFF,44.28772299850602
4111902,DILMA VANA ROUSSEFF,40.99256974624982
4112009,DILMA VANA ROUSSEFF,37.787495950761254
4112108,DILMA VANA ROUSSEFF,41.72525475945967
4112207,DILMA VANA ROUSSEFF,55.748373101952275
4112306,DILMA VANA ROUSSEFF,53.682373472949386
4112405,DILMA VANA ROUSSEFF,39.46114369501466
4112504,DILMA VANA ROUSSEFF,46.079561833381376
4112603,DILMA VANA ROUSSEFF,57.608695652173914
4112702,DILMA VANA ROUSSEFF,37.487465979086096
4112751,DILMA VANA ROUSSEFF,43.39449541284404
4112801,DILMA VANA ROUSSEFF,48.46713021491782
4112900,DILMA VANA ROUSSEFF,56.782334384858046
4112959,DILMA VANA ROUSSEFF,39.93909071133348
4113007,DILMA VANA ROUSSEFF,50.88872656440224
4113106,DILMA VANA ROUSSEFF,41.801385681293304
4113205,DILMA VANA ROUSSEFF,47.27239621267298
4113254,DILMA VANA ROUSSEFF,68.49056603773585
4113304,DILMA VANA ROUSSEFF,54.28536495904145
4113403,DILMA VANA ROUSSEFF,48.2520169035728
4113429,DILMA VANA ROUSSEFF,50.19215987701769
4113452,DILMA VANA ROUSSEFF,64.70588235294117
4113502,DILMA VANA ROUSSEFF,43.68494101318529
4113601,DILMA VANA ROUSSEFF,60.97217330045791
4113700,DILMA VANA ROUSSEFF,24.460691163181597
4113734,DILMA VANA ROUSSEFF,57.20534069981584
4113759,DILMA VANA ROUSSEFF,39.09750710003156
4113809,DILMA VANA ROUSSEFF,59.57520891364902
4113908,DILMA VANA ROUSSEFF,49.81818181818182
4114005,DILMA VANA ROUSSEFF,38.89796871351856
4114104,DILMA VANA ROUSSEFF,52.303569885037604
4114203,DILMA VANA ROUSSEFF,45.0794775741622
4114302,DILMA VANA ROUSSEFF,56.97452229299363
4114351,DILMA VANA ROUSSEFF,71.89113092444862
4114401,DILMA VANA ROUSSEFF,62.54463830221406
4114500,DILMA VANA ROUSSEFF,31.497597090531237
4114609,DILMA VANA ROUSSEFF,48.84950025167182
4114708,DILMA VANA ROUSSEFF,55.314904531205464
4114807,DILMA VANA ROUSSEFF,41.52180542848429
4114906,DILMA VANA ROUSSEFF,39.121609152980255
4115002,DILMA VANA ROUSSEFF,63.559742191373324
4115101,DILMA VANA ROUSSEFF,59.797297297297305
4115200,DILMA VANA ROUSSEFF,38.3674288006418
4115309,DILMA VANA ROUSSEFF,57.18238993710691
4115358,DILMA VANA ROUSSEFF,33.55490561021005
4115408,DILMA VANA ROUSSEFF,64.94936708860759
4115457,DILMA VANA ROUSSEFF,55.53577785688857
4115507,DILMA VANA ROUSSEFF,42.05673758865248
4115606,DILMA VANA ROUSSEFF,39.13796837773446
4115705,DILMA VANA ROUSSEFF,44.68808104122587
4115739,DILMA VANA ROUSSEFF,57.554585152838435
4115754,DILMA VANA ROUSSEFF,37.8691752351783
4115804,DILMA VANA ROUSSEFF,51.86519711742263
4115853,DILMA VANA ROUSSEFF,45.36656891495601
4115903,DILMA VANA ROUSSEFF,60.37344398340249
4116000,DILMA VANA ROUSSEFF,49.834107498341076
4116059,DILMA VANA ROUSSEFF,59.28518242740134
4116109,DILMA VANA ROUSSEFF,42.46093200056314
4116208,DILMA VANA ROUSSEFF,37.95470144131778
4116307,DILMA VANA ROUSSEFF,50.06226650062266
4116406,DILMA VANA ROUSSEFF,61.76349402554594
4116505,DILMA VANA ROUSSEFF,46.95238095238095
4116604,DILMA VANA ROUSSEFF,53.67885238315595
4116703,DILMA VANA ROUSSEFF,46.409417920209286
4116802,DILMA VANA ROUSSEFF,57.92696756634157
4116901,DILMA VANA ROUSSEFF,45.69540672312035
4116950,DILMA VANA ROUSSEFF,69.46517412935323
4117008,DILMA VANA ROUSSEFF,47.40608228980322
4117057,DILMA VANA ROUSSEFF,56.851155292853306
4117107,DILMA VANA ROUSSEFF,49.32606825351305
4117206,DILMA VANA ROUSSEFF,57.1976401179941
4117214,DILMA VANA ROUSSEFF,52.450980392156865
4117222,DILMA VANA ROUSSEFF,32.54509018036072
4117255,DILMA VANA ROUSSEFF,63.12292358803987
4117271,DILMA VANA ROUSSEFF,58.72411330635563
4117297,DILMA VANA ROUSSEFF,42.81376518218624
4117305,DILMA VANA ROUSSEFF,63.727471787097855
4117404,DILMA VANA ROUSSEFF,60.88623775031956
4117453,DILMA VANA ROUSSEFF,53.12954876273653
4117503,DILMA VANA ROUSSEFF,58.69679453494483
4117602,DILMA VANA ROUSSEFF,52.21030473135525
4117701,DILMA VANA ROUSSEFF,38.67433994648897
4117800,DILMA VANA ROUSSEFF,62.04111600587372
4117909,DILMA VANA ROUSSEFF,44.35755534167469
4118006,DILMA VANA ROUSSEFF,55.35972262351921
4118105,DILMA VANA ROUSSEFF,52.459016393442624
4118204,DILMA VANA ROUSSEFF,34.94215217138951
4118303,DILMA VANA ROUSSEFF,61.28221244500315
4118402,DILMA VANA ROUSSEFF,36.27333333333333
4118451,DILMA VANA ROUSSEFF,50.135828554180506
4118501,DILMA VANA ROUSSEFF,54.41410129096326
4118600,DILMA VANA ROUSSEFF,44.7083583884546
4118709,DILMA VANA ROUSSEFF,50.88454376163873
4118808,DILMA VANA ROUSSEFF,49.434301877089226
4118857,DILMA VANA ROUSSEFF,46.87069203198235
4118907,DILMA VANA ROUSSEFF,55.92699982943885
4119004,DILMA VANA ROUSSEFF,55.13002364066194
4119103,DILMA VANA ROUSSEFF,46.517412935323385
4119152,DILMA VANA ROUSSEFF,50.41340711060231
4119202,DILMA VANA ROUSSEFF,51.39191479060759
4119251,DILMA VANA ROUSSEFF,81.87203791469194
4119301,DILMA VANA ROUSSEFF,64.98792046088087
4119400,DILMA VANA ROUSSEFF,34.777114777114775
4119509,DILMA VANA ROUSSEFF,57.33741659197291
4119608,DILMA VANA ROUSSEFF,51.98996837858467
4119657,DILMA VANA ROUSSEFF,38.11802232854865
4119707,DILMA VANA ROUSSEFF,56.88575899843505
4119806,DILMA VANA ROUSSEFF,66.22823042260383
4119905,DILMA VANA ROUSSEFF,31.475242529848714
4119954,DILMA VANA ROUSSEFF,43.02920806985848
4120002,DILMA VANA ROUSSEFF,58.51896447922938
4120101,DILMA VANA ROUSSEFF,33.1373989713446
4120150,DILMA VANA ROUSSEFF,57.099435518888406
4120200,DILMA VANA ROUSSEFF,54.95915985997666
4120309,DILMA VANA ROUSSEFF,44.731447314473144
4120333,DILMA VANA ROUSSEFF,63.26086956521739
4120358,DILMA VANA ROUSSEFF,56.22156810275622
4120408,DILMA VANA ROUSSEFF,67.38632646385345
4120507,DILMA VANA ROUSSEFF,38.746351206022425
4120606,DILMA VANA ROUSSEFF,37.39820275203595
4120655,DILMA VANA ROUSSEFF,54.87483530961792
4120705,DILMA VANA ROUSSEFF,37.42170135380885
4120804,DILMA VANA ROUSSEFF,44.67076736916406
4120853,DILMA VANA ROUSSEFF,42.01904761904762
4120903,DILMA VANA ROUSSEFF,55.05122632722757
4121000,DILMA VANA ROUSSEFF,58.82070949185043
4121109,DILMA VANA ROUSSEFF,57.22525804493017
4121208,DILMA VANA ROUSSEFF,45.23029682702149
4121257,DILMA VANA ROUSSEFF,52.68644747393745
4121307,DILMA VANA ROUSSEFF,42.126298960831335
4121356,DILMA VANA ROUSSEFF,54.56008583690986
4121406,DILMA VANA ROUSSEFF,61.226538191307846
4121505,DILMA VANA ROUSSEFF,44.29103659872891
4121604,DILMA VANA ROUSSEFF,62.87364983672445
4121703,DILMA VANA ROUSSEFF,57.70584095707248
4121752,DILMA VANA ROUSSEFF,68.49806736609608
4121802,DILMA VANA ROUSSEFF,43.400381735427985
4121901,DILMA VANA ROUSSEFF,57.45028945381324
4122008,DILMA VANA ROUSSEFF,51.489513822688274
4122107,DILMA VANA ROUSSEFF,34.463007159904535
4122156,DILMA VANA ROUSSEFF,69.14755517092168
4122172,DILMA VANA ROUSSEFF,44.103547459252155
4122206,DILMA VANA ROUSSEFF,58.01945757921626
4122305,DILMA VANA ROUSSEFF,31.806216746009518
4122404,DILMA VANA ROUSSEFF,31.65975469866761
4122503,DILMA VANA ROUSSEFF,50.2906976744186
4122602,DILMA VANA ROUSSEFF,42.84708780573641
4122651,DILMA VANA ROUSSEFF,42.805862997307806
4122701,DILMA VANA ROUSSEFF,37.66233766233766
4122800,DILMA VANA ROUSSEFF,62.76165993389644
4122909,DILMA VANA ROUSSEFF,54.93333333333334
4123006,DILMA VANA ROUSSEFF,69.32614555256065
4123105,DILMA VANA ROUSSEFF,42.15686274509804
4123204,DILMA VANA ROUSSEFF,37.46060333183251
4123303,DILMA VANA ROUSSEFF,53.78711371440114
4123402,DILMA VANA ROUSSEFF,49.932750504371214
4123501,DILMA VANA ROUSSEFF,60.83992364330515
4123600,DILMA VANA ROUSSEFF,44.87951807228915
4123709,DILMA VANA ROUSSEFF,40.438397581254726
4123808,DILMA VANA ROUSSEFF,62.89607097591888
4123824,DILMA VANA ROUSSEFF,58.105872622001655
4123857,DILMA VANA ROUSSEFF,66.93735498839906
4123907,DILMA VANA ROUSSEFF,49.745444801714896
4123956,DILMA VANA ROUSSEFF,52.26514067715784
4124004,DILMA VANA ROUSSEFF,58.00060957025297
4124020,DILMA VANA ROUSSEFF,51.16114164155292
4124053,DILMA VANA ROUSSEFF,44.6122860020141
4124103,DILMA VANA ROUSSEFF,35.01137416800068
4124202,DILMA VANA ROUSSEFF,55.61083471531233
4124301,DILMA VANA ROUSSEFF,44.75955610357583
4124400,DILMA VANA ROUSSEFF,60.36044536705039
4124509,DILMA VANA ROUSSEFF,53.27497736190764
4124608,DILMA VANA ROUSSEFF,38.90353189246178
4124707,DILMA VANA ROUSSEFF,57.10564870584405
4124806,DILMA VANA ROUSSEFF,58.70471304905418
4124905,DILMA VANA ROUSSEFF,57.96232876712328
4125001,DILMA VANA ROUSSEFF,48.88038548752834
4125100,DILMA VANA ROUSSEFF,57.80484891914487
4125209,DILMA VANA ROUSSEFF,59.67485421452553
4125308,DILMA VANA ROUSSEFF,44.31690929451288
4125357,DILMA VANA ROUSSEFF,55.144908269077376
4125407,DILMA VANA ROUSSEFF,35.68605307735743
4125456,DILMA VANA ROUSSEFF,61.83731282881425
4125506,DILMA VANA ROUSSEFF,48.677123128396175
4125555,DILMA VANA ROUSSEFF,32.83793347487615
4125605,DILMA VANA ROUSSEFF,49.38900625491902
4125704,DILMA VANA ROUSSEFF,56.46465299786559
4125753,DILMA VANA ROUSSEFF,54.10821643286573
4125803,DILMA VANA ROUSSEFF,53.40028188865398
4125902,DILMA VANA ROUSSEFF,42.43119266055046
4126009,DILMA VANA ROUSSEFF,54.051421893260624
4126108,DILMA VANA ROUSSEFF,39.29103366100685
4126207,DILMA VANA ROUSSEFF,57.91879537510083
4126256,DILMA VANA ROUSSEFF,58.766248893444526
4126272,DILMA VANA ROUSSEFF,64.30823117338004
4126306,DILMA VANA ROUSSEFF,42.15732454074423
4126355,DILMA VANA ROUSSEFF,49.75124378109453
4126405,DILMA VANA ROUSSEFF,38.276500132170234
4126504,DILMA VANA ROUSSEFF,36.204098194359915
4126603,DILMA VANA ROUSSEFF,49.12736060144993
4126652,DILMA VANA ROUSSEFF,63.26348640213999
4126678,DILMA VANA ROUSSEFF,40.31594536778015
4126702,DILMA VANA ROUSSEFF,40.22517911975435
4126801,DILMA VANA ROUSSEFF,57.7231986963101
4126900,DILMA VANA ROUSSEFF,46.536059057353775
4127007,DILMA VANA ROUSSEFF,50.25796121686532
4127106,DILMA VANA ROUSSEFF,46.98600210373007
4127205,DILMA VANA ROUSSEFF,40.01469970600588
4127304,DILMA VANA ROUSSEFF,45.92976396085204
4127403,DILMA VANA ROUSSEFF,45.20604680057983
4127502,DILMA VANA ROUSSEFF,44.49952335557674
4127601,DILMA VANA ROUSSEFF,51.26083020819863
4127700,DILMA VANA ROUSSEFF,48.19984868938304
4127809,DILMA VANA ROUSSEFF,41.44524959742351
4127858,DILMA VANA ROUSSEFF,48.813908943568585
4127882,DILMA VANA ROUSSEFF,55.60481317289424
4127908,DILMA VANA ROUSSEFF,50.9502628386575
4127957,DILMA VANA ROUSSEFF,40.855954032098275
4127965,DILMA VANA ROUSSEFF,61.66606126649715
4128005,DILMA VANA ROUSSEFF,46.73715773692101
4128104,DILMA VANA ROUSSEFF,46.12337294850028
4128203,DILMA VANA ROUSSEFF,35.316869979172864
4128302,DILMA VANA ROUSSEFF,56.58816040738384
4128401,DILMA VANA ROUSSEFF,46.69314189705209
4128500,DILMA VANA ROUSSEFF,31.562129097051034
4128534,DILMA VANA ROUSSEFF,48.07692307692308
4128559,DILMA VANA ROUSSEFF,41.47331786542923
4128609,DILMA VANA ROUSSEFF,64.01079136690647
4128625,DILMA VANA ROUSSEFF,53.43716433941997
4128633,DILMA VANA ROUSSEFF,66.46516983304548
4128658,DILMA VANA ROUSSEFF,46.8247895944912
4128708,DILMA VANA ROUSSEFF,51.20043161586189
4128807,DILMA VANA ROUSSEFF,57.88929125711329
3300100,DILMA VANA ROUSSEFF,56.88923763517324
3300159,DILMA VANA ROUSSEFF,45.70464135021097
3300209,DILMA VANA ROUSSEFF,43.31089122981543
3300225,DILMA VANA ROUSSEFF,37.53644314868805
3300233,DILMA VANA ROUSSEFF,45.136449608213994
3300258,DILMA VANA ROUSSEFF,44.49478649453823
3300308,DILMA VANA ROUSSEFF,59.82993328448575
3300407,DILMA VANA ROUSSEFF,60.36537178631909
3300456,DILMA VANA ROUSSEFF,76.17199506383525
3300506,DILMA VANA ROUSSEFF,44.80316033237978
3300605,DILMA VANA ROUSSEFF,43.73158919566628
3300704,DILMA VANA ROUSSEFF,43.09594188950757
3300803,DILMA VANA ROUSSEFF,59.60672419127505
3300902,DILMA VANA ROUSSEFF,48.323845667299175
3300936,DILMA VANA ROUSSEFF,61.549217002237135
3300951,DILMA VANA ROUSSEFF,70.04643962848297
3301009,DILMA VANA ROUSSEFF,47.14525358493137
3301108,DILMA VANA ROUSSEFF,41.35933906822247
3301157,DILMA VANA ROUSSEFF,52.84911717495987
3301207,DILMA VANA ROUSSEFF,61.60441509805854
3301306,DILMA VANA ROUSSEFF,46.606282962623254
3301405,DILMA VANA ROUSSEFF,48.97039328325232
3301504,DILMA VANA ROUSSEFF,46.01602592959395
3301603,DILMA VANA ROUSSEFF,47.98931825322023
3301702,DILMA VANA ROUSSEFF,73.27815410570271
3301801,DILMA VANA ROUSSEFF,48.853989813242784
3301850,DILMA VANA ROUSSEFF,65.43437320887578
3301876,DILMA VANA ROUSSEFF,47.110792741165234
3301900,DILMA VANA ROUSSEFF,71.61519970414201
3302007,DILMA VANA ROUSSEFF,62.52029256201232
3302056,DILMA VANA ROUSSEFF,48.128484204937614
3302106,DILMA VANA ROUSSEFF,35.86109668323811
3302205,DILMA VANA ROUSSEFF,43.103814582327374
3302254,DILMA VANA ROUSSEFF,57.529800911190165
3302270,DILMA VANA ROUSSEFF,74.05857740585773
3302304,DILMA VANA ROUSSEFF,51.050600343053176
3302403,DILMA VANA ROUSSEFF,62.06751195269948
3302452,DILMA VANA ROUSSEFF,56.632425189816885
3302502,DILMA VANA ROUSSEFF,71.44247078981583
3302601,DILMA VANA ROUSSEFF,59.36933091452353
3302700,DILMA VANA ROUSSEFF,57.81740503389988
3302809,DILMA VANA ROUSSEFF,50.67725361980383
3302858,DILMA VANA ROUSSEFF,68.80568658280922
3302908,DILMA VANA ROUSSEFF,45.56255274946439
3303005,DILMA VANA ROUSSEFF,54.229934924078094
3303104,DILMA VANA ROUSSEFF,45.600779917133806
3303203,DILMA VANA ROUSSEFF,68.98183650664971
3303302,DILMA VANA ROUSSEFF,52.64119229045271
3303401,DILMA VANA ROUSSEFF,40.663802742305656
3303500,DILMA VANA ROUSSEFF,65.37110141992022
3303609,DILMA VANA ROUSSEFF,54.64344591452846
3303708,DILMA VANA ROUSSEFF,41.980046047582505
3303807,DILMA VANA ROUSSEFF,38.184814730620595
3303856,DILMA VANA ROUSSEFF,53.02067847006352
3303906,DILMA VANA ROUSSEFF,41.02500148464873
3303955,DILMA VANA ROUSSEFF,68.1175374714201
3304003,DILMA VANA ROUSSEFF,63.3736741909165
3304102,DILMA VANA ROUSSEFF,53.06686510045711
3304110,DILMA VANA ROUSSEFF,59.732766474339506
3304128,DILMA VANA ROUSSEFF,62.434518886131784
3304144,DILMA VANA ROUSSEFF,74.7098956207359
3304151,DILMA VANA ROUSSEFF,53.72141750933771
3304201,DILMA VANA ROUSSEFF,48.63564460848932
3304300,DILMA VANA ROUSSEFF,49.256279757018554
3304409,DILMA VANA ROUSSEFF,67.87913779830639
3304508,DILMA VANA ROUSSEFF,53.217358772914324
3304524,DILMA VANA ROUSSEFF,53.186934770059644
3304557,DILMA VANA ROUSSEFF,60.98786960644339
3304607,DILMA VANA ROUSSEFF,46.77924791086351
3304706,DILMA VANA ROUSSEFF,43.32402989105969
3304755,DILMA VANA ROUSSEFF,37.57465238203784
3304805,DILMA VANA ROUSSEFF,31.15884512352416
3304904,DILMA VANA ROUSSEFF,70.17281670663608
3305000,DILMA VANA ROUSSEFF,42.16364160184385
3305109,DILMA VANA ROUSSEFF,73.18992865999968
3305133,DILMA VANA ROUSSEFF,53.869226154769045
3305158,DILMA VANA ROUSSEFF,27.881141618497107
3305208,DILMA VANA ROUSSEFF,48.6437908496732
3305307,DILMA VANA ROUSSEFF,47.25864123957092
3305406,DILMA VANA ROUSSEFF,57.46944517717401
3305505,DILMA VANA ROUSSEFF,51.932114181368995
3305554,DILMA VANA ROUSSEFF,67.33288918498779
3305604,DILMA VANA ROUSSEFF,52.79942018481609
3305703,DILMA VANA ROUSSEFF,43.563741721854306
3305752,DILMA VANA ROUSSEFF,71.29711892372129
3305802,DILMA VANA ROUSSEFF,31.10481068227547
3305901,DILMA VANA ROUSSEFF,60.610169491525426
3306008,DILMA VANA ROUSSEFF,62.661023612942024
3306107,DILMA VANA ROUSSEFF,61.29839218924565
3306156,DILMA VANA ROUSSEFF,40.7926267281106
3306206,DILMA VANA ROUSSEFF,47.59324038035177
3306305,DILMA VANA ROUSSEFF,61.738871047587615
2400109,DILMA VANA ROUSSEFF,59.90316235436526
2400208,DILMA VANA ROUSSEFF,77.05066240133523
2400307,DILMA VANA ROUSSEFF,70.29096477794793
2400406,DILMA VANA ROUSSEFF,92.66431924882629
2400505,DILMA VANA ROUSSEFF,83.25741890959281
2400604,DILMA VANA ROUSSEFF,80.03528374007645
2400703,DILMA VANA ROUSSEFF,77.10106382978724
2400802,DILMA VANA ROUSSEFF,61.50990099009901
2400901,DILMA VANA ROUSSEFF,79.15958222006316
2401008,DILMA VANA ROUSSEFF,81.0355828220859
2401107,DILMA VANA ROUSSEFF,58.47285464098073
2401206,DILMA VANA ROUSSEFF,59.737827715355806
2401305,DILMA VANA ROUSSEFF,74.75640562973655
2401404,DILMA VANA ROUSSEFF,54.91003685237372
2401453,DILMA VANA ROUSSEFF,62.33954952773069
2401503,DILMA VANA ROUSSEFF,44.51885794853719
2401602,DILMA VANA ROUSSEFF,68.53490658800393
2401651,DILMA VANA ROUSSEFF,69.84523215177234
2401701,DILMA VANA ROUSSEFF,54.05560882070949
2401800,DILMA VANA ROUSSEFF,47.94947762357711
2401859,DILMA VANA ROUSSEFF,53.5596275157705
2401909,DILMA VANA ROUSSEFF,49.978438982319965
2402006,DILMA VANA ROUSSEFF,71.42416864425063
2402105,DILMA VANA ROUSSEFF,77.67744265847932
2402204,DILMA VANA ROUSSEFF,68.77143946131369
2402303,DILMA VANA ROUSSEFF,82.13713553348286
2402402,DILMA VANA ROUSSEFF,52.94253404108008
2402501,DILMA VANA ROUSSEFF,67.16342082980525
